t,price,attendance,profit,feasible,mean_agent_utility,agent_surplus,social_welfare
220,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
221,6.800000000000001,2,12.000000000000002,True,-0.5377754189856253,-5.377754189856253,6.622245810143749
222,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
223,6.800000000000001,5,31.5,True,1.3297973445338265,13.297973445338265,44.79797344533827
224,6.800000000000001,4,25.000000000000004,True,0.4829496116672317,4.829496116672317,29.82949611667232
225,6.800000000000001,5,31.5,True,1.3297973445338265,13.297973445338265,44.79797344533827
226,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
227,6.800000000000001,2,12.000000000000002,True,-0.5377754189856253,-5.377754189856253,6.622245810143749
228,6.800000000000001,2,12.000000000000002,True,-0.5377754189856253,-5.377754189856253,6.622245810143749
229,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
230,6.800000000000001,6,38.00000000000001,True,1.9199999999999995,19.199999999999996,57.2
231,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
232,6.800000000000001,5,31.5,True,1.3297973445338265,13.297973445338265,44.79797344533827
233,6.800000000000001,4,25.000000000000004,True,0.4829496116672317,4.829496116672317,29.82949611667232
234,6.800000000000001,1,5.500000000000001,False,-0.4306477912227038,-4.306477912227038,1.1935220877729622
235,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
236,6.800000000000001,1,5.500000000000001,False,-0.4306477912227038,-4.306477912227038,1.1935220877729622
237,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
238,6.800000000000001,4,25.000000000000004,True,0.4829496116672317,4.829496116672317,29.82949611667232
239,6.800000000000001,6,38.00000000000001,True,1.9199999999999995,19.199999999999996,57.2
240,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
241,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
242,6.800000000000001,2,12.000000000000002,True,-0.5377754189856253,-5.377754189856253,6.622245810143749
243,6.800000000000001,1,5.500000000000001,False,-0.4306477912227038,-4.306477912227038,1.1935220877729622
244,6.800000000000001,1,5.500000000000001,False,-0.4306477912227038,-4.306477912227038,1.1935220877729622
245,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
246,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
247,6.800000000000001,4,25.000000000000004,True,0.4829496116672317,4.829496116672317,29.82949611667232
248,6.800000000000001,4,25.000000000000004,True,0.4829496116672317,4.829496116672317,29.82949611667232
249,6.800000000000001,6,38.00000000000001,True,1.9199999999999995,19.199999999999996,57.2
250,6.800000000000001,1,5.500000000000001,False,-0.4306477912227038,-4.306477912227038,1.1935220877729622
251,6.800000000000001,6,38.00000000000001,True,1.9199999999999995,19.199999999999996,57.2
252,6.800000000000001,4,25.000000000000004,True,0.4829496116672317,4.829496116672317,29.82949611667232
253,6.800000000000001,6,38.00000000000001,True,1.9199999999999995,19.199999999999996,57.2
254,6.800000000000001,2,12.000000000000002,True,-0.5377754189856253,-5.377754189856253,6.622245810143749
255,6.800000000000001,4,25.000000000000004,True,0.4829496116672317,4.829496116672317,29.82949611667232
256,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
257,6.800000000000001,4,25.000000000000004,True,0.4829496116672317,4.829496116672317,29.82949611667232
258,6.800000000000001,3,18.500000000000004,True,-0.22040802086210007,-2.2040802086210007,16.295919791379003
259,6.800000000000001,1,5.500000000000001,False,-0.4306477912227038,-4.306477912227038,1.1935220877729622
260,6.800000000000001,4,25.000000000000004,True,0.4829496116672317,4.829496116672317,29.82949611667232
261,6.800000000000001,2,12.000000000000002,True,-0.5377754189856253,-5.377754189856253,6.622245810143749
262,6.800000000000001,1,5.500000000000001,False,-0.4306477912227038,-4.306477912227038,1.1935220877729622
263,6.800000000000001,5,31.5,True,1.3297973445338265,13.297973445338265,44.79797344533827
264,6.800000000000001,2,12.000000000000002,True,-0.5377754189856253,-5.377754189856253,6.622245810143749
265,6.800000000000001,2,12.000000000000002,True,-0.5377754189856253,-5.377754189856253,6.622245810143749
266,6.800000000000001,5,31.5,True,1.3297973445338265,13.297973445338265,44.79797344533827
